Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
435*00,Wohnungseinbruchdiebstahl,05916,NA,Herne,154417,576,373.01592441246754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,05954,NA,Ennepe-Ruhr-Kreis,322731,911,282.2784300237659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,05958,NA,Hochsauerlandkreis,261999,345,131.67989190798437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,05962,NA,Märkischer Kreis,416240,992,238.32404382087256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,05966,NA,Olpe,134947,136,100.78030634249002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,05970,NA,Siegen-Wittgenstein,274904,379,137.86630969356577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,05974,NA,Soest,294971,461,156.28655020324032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,05978,NA,Unna,391622,1326,338.591805363335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06411,NA,Darmstadt,149743,183,122.20938541367543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06412,NA,Frankfurt am Main,701350,2170,309.40329364796463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06413,NA,Offenbach am Main,119203,337,282.7110055954968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06414,NA,Wiesbaden,273871,529,193.15663213702803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06431,NA,Bergstraße,262322,349,133.04259650353382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06432,NA,Darmstadt-Dieburg,285407,302,105.81380274485208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06433,NA,Groß-Gerau,257301,321,124.7566080194014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06434,NA,Hochtaunuskreis,229167,712,310.6904571775168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06435,NA,Main-Kinzig-Kreis,404995,697,172.1008901344461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06436,NA,Main-Taunus-Kreis,228021,733,321.461619763092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06437,NA,Odenwaldkreis,96201,71,73.80380661323687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06438,NA,Offenbach,338300,849,250.96068578185043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06439,NA,Rheingau-Taunus-Kreis,181190,236,130.25001379767096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06440,NA,Wetteraukreis,295408,575,194.64604885446568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06531,NA,Gießen,253820,537,211.5672523835789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06532,NA,Lahn-Dill-Kreis,251327,254,101.06355465190768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06533,NA,Limburg-Weilburg,169964,208,122.37885669906568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06534,NA,Marburg-Biedenkopf,241656,159,65.79600754791936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06535,NA,Vogelsbergkreis,106383,89,83.65998326800334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06611,NA,Kassel,194087,524,269.98201837320374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06631,NA,Fulda,216314,185,85.52382185156763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06632,NA,Hersfeld-Rotenburg,119651,118,98.62015361342571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06633,NA,Kassel,233352,419,179.55706400630805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06634,NA,Schwalm-Eder-Kreis,179429,197,109.79273138678809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06635,NA,Waldeck-Frankenberg,156607,140,89.3957485936133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,06636,NA,Werra-Meißner-Kreis,100356,84,83.70202080593089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07111,NA,Koblenz,110643,164,148.22446969080738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07131,NA,Ahrweiler,126102,309,245.03972974258934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07132,NA,Altenkirchen (Westerwald),128373,153,119.18394054824613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07133,NA,Bad Kreuznach,155297,250,160.98186056395164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07134,NA,Birkenfeld,80673,85,105.36362847545027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07135,NA,Cochem-Zell,63202,79,124.99604442897376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07137,NA,Mayen-Koblenz,209785,252,120.12298305407917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07138,NA,Neuwied,179454,352,196.1505455437048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07140,NA,Rhein-Hunsrück-Kreis,100770,126,125.03721345638583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07141,NA,Rhein-Lahn-Kreis,121375,112,92.27600411946447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07143,NA,Westerwaldkreis,198704,359,180.67074643691117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07211,NA,Trier,107233,175,163.1960310725243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07231,NA,Bernkastel-Wittlich,110643,102,92.18838968574605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07232,NA,Eifelkreis Bitburg-Prüm,96158,112,116.47496828137024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07233,NA,Vulkaneifel,60765,63,103.67810417180942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07235,NA,Trier-Saarburg,144337,144,99.76651863347583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07311,NA,Frankenthal (Pfalz),47332,64,135.21507648102764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07312,NA,Kaiserslautern,97162,166,170.84868570017085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07313,NA,Landau in der Pfalz,43825,48,109.52652595550485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07314,NA,Ludwigshafen am Rhein,161518,277,171.49791354523953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07315,NA,Mainz,204268,310,151.76141147903735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07316,NA,Neustadt an der Weinstraße,52400,79,150.76335877862596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07317,NA,Pirmasens,40101,61,152.1159073339817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07318,NA,Speyer,49740,105,211.09770808202654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07319,NA,Worms,80296,79,98.38597190395537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07320,NA,Zweibrücken,34084,50,146.69639713648633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07331,NA,Alzey-Worms,125213,144,115.00403312755066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07332,NA,Bad Dürkheim,131041,234,178.5700658572508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07333,NA,Donnersbergkreis,75192,147,195.4995212256623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07334,NA,Germersheim,125434,187,149.08238595596092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07335,NA,Kaiserslautern,104117,221,212.26120614308903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07336,NA,Kusel,71098,99,139.24442319052577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07337,NA,Südliche Weinstraße,109026,109,99.97615247739071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07338,NA,Rhein-Pfalz-Kreis,149068,264,177.10038371749806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07339,NA,Mainz-Bingen,203338,232,114.09574206493622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,07340,NA,Südwestpfalz,96599,106,109.73198480315531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08111,NA,Stuttgart,604297,1277,211.31993043155933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08115,NA,Böblingen,370392,427,115.2832674571805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08116,NA,Esslingen,512279,669,130.59289957230337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08117,NA,Göppingen,248813,278,111.73049639689245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08118,NA,Ludwigsburg,521633,599,114.83169201335038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08119,NA,Rems-Murr-Kreis,411025,662,161.060762727328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08121,NA,Heilbronn,118122,250,211.64558676622474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08125,NA,Heilbronn,326035,326,99.98926495621636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08126,NA,Hohenlohekreis,107866,71,65.82240928559509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08127,NA,Schwäbisch Hall,187682,116,61.806672989418274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08128,NA,Main-Tauber-Kreis,129857,72,55.445605550721176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08135,NA,Heidenheim,127947,97,75.81264117173517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08136,NA,Ostalbkreis,306933,280,91.22512079183404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08211,NA,Baden-Baden,53012,92,173.54561231419302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08212,NA,Karlsruhe,299103,678,226.67776652190048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08215,NA,Karlsruhe,429186,442,102.98565190849655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08216,NA,Rastatt,223311,279,124.93786692102046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08221,NA,Heidelberg,152113,389,255.7309368693011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08222,NA,Mannheim,296690,593,199.8719201860528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08225,NA,Neckar-Odenwald-Kreis,141584,87,61.44762120013561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08226,NA,Rhein-Neckar-Kreis,531013,701,132.011833985232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08231,NA,Pforzheim,117754,403,342.2389048355045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08235,NA,Calw,151461,141,93.0932715352467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08236,NA,Enzkreis,192811,347,179.96898517200782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08237,NA,Freudenstadt,114793,70,60.97932800780536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08311,NA,Freiburg im Breisgau,220286,487,221.0762372552046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08315,NA,Breisgau-Hochschwarzwald,250137,539,215.48191591008128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08316,NA,Emmendingen,158177,240,151.72875955417032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08317,NA,Ortenaukreis,412678,453,109.77081404872564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08325,NA,Rottweil,135319,98,72.42146335695652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08326,NA,Schwarzwald-Baar-Kreis,205090,168,81.91525671656346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08327,NA,Tuttlingen,133198,84,63.06400997011967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08335,NA,Konstanz,273407,455,166.41856280197655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08336,NA,Lörrach,221943,276,124.35625363268947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08337,NA,Waldshut,164265,105,63.921103095607705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08415,NA,Reutlingen,276019,219,79.34236411261544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08416,NA,Tübingen,216535,157,72.50559955665366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08417,NA,Zollernalbkreis,184615,108,58.50012187525391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08421,NA,Wohnungseinbruchdiebstahl § 244 Abs. 1 Nr. 3 StGB darunter:,119218,139,116.59313190961096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08425,NA,Alb-Donau-Kreis,187892,99,52.6898431013561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08426,NA,Biberach,188696,99,52.465341077712296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08435,NA,Bodenseekreis,207450,203,97.85490479633647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08436,NA,Ravensburg,273540,128,46.79388754843899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,08437,NA,Sigmaringen,127101,80,62.942069692606665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09161,NA,Ingolstadt,129136,100,77.43774005699417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09162,NA,München,1407836,1426,101.29020709798584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09163,NA,Rosenheim,60464,37,61.193437417306164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09171,NA,Altötting,106965,33,30.85121301360258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09172,NA,Berchtesgadener Land,102346,79,77.18914271197701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09173,NA,Bad Tölz-Wolfratshausen,122118,64,52.408326372852486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09174,NA,Dachau,144407,115,79.63602872436931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09175,NA,Ebersberg,133007,127,95.48369634680881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09176,NA,Eichstätt,125858,77,61.18006006769534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09177,NA,Erding,130238,100,76.7825058738617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09178,NA,Freising,169010,141,83.42701615289036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09179,NA,Fürstenfeldbruck,208272,125,60.017669201813014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09180,NA,Garmisch-Partenkirchen,85443,60,70.22225343211264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09181,NA,Landsberg am Lech,114926,47,40.89588082766302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09182,NA,Miesbach,96049,51,53.09789794792241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09183,NA,Mühldorf a.Inn,109227,61,55.84699753723896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09184,NA,München,329981,389,117.885575230089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09185,NA,Neuburg-Schrobenhausen,92700,62,66.88241639697951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09186,NA,Pfaffenhofen a.d.Ilm,119987,98,81.6755148474418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09187,NA,Rosenheim,249810,96,38.4292061967095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09188,NA,Starnberg,130811,145,110.84694712218392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09189,NA,Traunstein,170364,58,34.04475123852457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09190,NA,Weilheim-Schongau,130387,69,52.91938613512083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09261,NA,Landshut,66179,54,81.59688118587468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09262,NA,Passau,49454,56,113.23654305010717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09263,NA,Straubing,45502,15,32.96558393037669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09271,NA,Deggendorf,115374,64,55.47177006951306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09272,NA,Freyung-Grafenau,77626,29,37.35861695823564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09273,NA,Kelheim,115232,59,51.201055262427104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09274,NA,Landshut,150316,139,92.47185928311025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09275,NA,Passau,185671,117,63.01468726941741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09276,NA,Regen,76257,21,27.53845548605374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09277,NA,Rottal-Inn,117654,54,45.897292059768475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09278,NA,Straubing-Bogen,97323,31,31.852696690402063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09279,NA,Dingolfing-Landau,92565,44,47.534165181224004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09361,NA,Amberg,41592,46,110.5981919599923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09362,NA,Regensburg,140276,141,100.51612535287576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09363,NA,Weiden i.d.OPf.,41726,44,105.4498394286536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09371,NA,Amberg-Sulzbach,103074,57,55.30007567378777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09372,NA,Cham,125553,31,24.69076804218139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09373,NA,Neumarkt i.d.OPf.,127826,54,42.24492669722905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09374,NA,Neustadt a.d.Waldnaab,95447,19,19.90633545318344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09375,NA,Regensburg,185980,82,44.09076244757501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09376,NA,Schwandorf,143060,51,35.64937788340556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09377,NA,Tirschenreuth,73457,23,31.310834910219583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09461,NA,Bamberg,71167,22,30.913204153610522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09462,NA,Bayreuth,71572,33,46.10741630805343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09463,NA,Coburg,40994,20,48.787627457676734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09464,NA,Wohnungseinbruchdiebstahl § 244 Abs. 1 Nr. 3 StGB darunter:,44522,41,92.08930416423341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09471,NA,Bamberg,144425,42,29.080837805089146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09472,NA,Bayreuth,104637,32,30.58191653048157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09473,NA,Coburg,86719,34,39.20709417774651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435*00,Wohnungseinbruchdiebstahl,09474,NA,Forchheim,113424,29,25.56778106926224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
